E_keV,mu_over_rho_cm2_per_g,MT502,MT504,MT515,MT516,MT517,photoelectric_total,subshell_MT534_69.53keV,subshell_MT535_12.10keV,subshell_MT536_11.55keV,subshell_MT537_10.21keV,subshell_MT538_2.82keV,subshell_MT539_2.58keV,subshell_MT540_2.28keV,subshell_MT541_1.87keV,subshell_MT542_1.81keV,subshell_MT543_0.60keV,subshell_MT544_0.49keV,subshell_MT545_0.43keV,subshell_MT546_0.26keV,subshell_MT547_0.25keV,subshell_MT548_0.04keV,subshell_MT549_0.04keV,subshell_MT550_0.08keV,MT551,MT552,MT553,MT554,MT559
403.0,1.1730504868355174,0.08691827622294658,0.4599281753397328,0.0,0.0,0.0,0.6262040346429233,0.5204004016092659,0.05954140295111983,0.012543728243698366,0.009791262379957338,0.013013180090621874,0.002996756693047132,0.002415282969898281,6.713918424767375e-05,6.822586166249894e-05,0.003207338700027703,0.0007193724636720645,0.000571338436631104,1.667723236225265e-05,1.6728291596392472e-05,4.7102127978747594e-08,5.0663931730575735e-08,0.0005821143779105519,0.0001112829436500244,8.466512532645514e-05,4.799294431673265e-07,4.6074406311025844e-07,5.609896547288401e-05
404.0,1.1682991218593908,0.08651655114539625,0.4595257008662237,0.0,0.0,0.0,0.6222568686863889,0.5171260051406268,0.05916993605654074,0.012460439925875042,0.009722147269529201,0.012935778379821015,0.0029771804637873855,0.0023977157212903273,6.658102749507006e-05,6.767174063187344e-05,0.0031882686870914664,0.0007144694880074185,0.000567518811540873,1.6538012508672537e-05,1.659401617328934e-05,4.664052054488446e-08,5.0207966859399586e-08,0.0005786534639396703,0.00011052480366527711,8.405045226961253e-05,4.7592142404525683e-07,4.5722990579696324e-07,5.576562371337826e-05
405.0,1.1635592889834734,0.0861148260678459,0.45912322639271463,0.0,0.0,0.0,0.6183212359667565,0.5138516086719876,0.05880823726303791,0.012377571027071084,0.009653032159101063,0.012858376669020155,0.0029576042345276386,0.0023814489056913886,6.602287074246634e-05,6.711761960124794e-05,0.0031691986741552297,0.0007095665123427724,0.0005636991864506419,1.6398792655092426e-05,1.6459740750186206e-05,4.617891311102134e-08,4.9752204114531864e-08,0.0005751925499687886,0.00010976666368052982,8.348122197154269e-05,4.719134049231871e-07,4.53715748483668e-07,5.5432281953872516e-05
406.0,1.1588332840137996,0.08571310099029555,0.4587207519192056,0.0,0.0,0.0,0.6143994301253908,0.5105772122033485,0.058460153631875116,0.012294702128267125,0.009583917048672926,0.012780974958219296,0.002938028005267892,0.0023651820900924504,6.546471398986263e-05,6.656349857062244e-05,0.003150128661218993,0.0007048415285134657,0.0005598795613604108,1.6265044884060875e-05,1.6325465327083073e-05,4.574421557975748e-08,4.929644136966414e-08,0.0005717316359979069,0.0001090360376943289,8.291199167347285e-05,4.680630886955801e-07,4.502015911703728e-07,5.509894019436677e-05
407.0,1.1541074450789424,0.08531137591274521,0.4583182774456965,0.0,0.0,0.0,0.610477791288565,0.5073028157347094,0.05811207000071233,0.012211833229463167,0.009514801938244787,0.012703573247418437,0.0029184517760081456,0.002348915274493512,6.490655723725892e-05,6.600937753999694e-05,0.0031310586482827564,0.0007002580522445063,0.0005560599362701798,1.613451035191941e-05,1.619118990397994e-05,4.5318917188915214e-08,4.884067862479642e-08,0.0005682707220270254,0.00010832728596321537,8.234276137540302e-05,4.643053765303332e-07,4.4668743385707753e-07,5.476559843486103e-05
408.0,1.1495606948793877,0.08490965083519487,0.4579158029721874,0.0,0.0,0.0,0.6067352417792504,0.5042074485648418,0.05776398636954953,0.012128964330659209,0.009445686827816649,0.012626171536617577,0.0028988755467483987,0.0023326484588945735,6.437844718881828e-05,6.54794573525861e-05,0.0031119886353465197,0.0006956745759755467,0.0005522403111799486,1.6003975819777944e-05,1.606371325278763e-05,4.4893618798072956e-08,4.8396711741128627e-08,0.0005648098080561437,0.00010761853423210185,8.177353107733318e-05,4.6054766436508637e-07,4.4317327654378233e-07,5.4432256675355276e-05
409.0,1.1451273426634823,0.08450792575764453,0.4575133284986784,0.0,0.0,0.0,0.6031060875356202,0.5012219488184418,0.057415902738386745,0.012046995280985169,0.009379150119564694,0.012548769825816718,0.002879299317488652,0.0023163816432956352,6.38687763231971e-05,6.49764888912618e-05,0.003092918622410283,0.0006910910997065873,0.0005484206860897176,1.5873441287636477e-05,1.59404087931911e-05,4.446832040723069e-08,4.7970450966333246e-08,0.000561348894085262,0.00010690978250098831,8.120430077926334e-05,4.5678995219983946e-07,4.396591192304871e-07,5.409891491584953e-05
410.0,1.1407015976456267,0.08410620068009418,0.45711085402516927,0.0,0.0,0.0,0.599484542792199,0.49823644907204184,0.05706781910722395,0.011969425597353154,0.009315823149063289,0.01247136811501586,0.0028597230882289057,0.0023001148276966966,6.335910545757591e-05,6.44735204299375e-05,0.0030738486094740464,0.0006865076234376278,0.0005446010609994865,1.5742906755495013e-05,1.5817104333594574e-05,4.4043022016388426e-08,4.754419019153786e-08,0.0005578879801143804,0.00010620103076987479,8.06350704811935e-05,4.530322400345926e-07,4.361449619171919e-07,5.376557315634379e-05
411.0,1.1362769581342622,0.08370447560254385,0.4567083795516602,0.0,0.0,0.0,0.5958641026088605,0.49525094932564184,0.05671973547606116,0.01189185591372114,0.009252496178561883,0.012393966404215,0.0028412469016945202,0.0022838480120977583,6.284943459195473e-05,6.397055196861319e-05,0.0030547785965378098,0.0006819241471686684,0.0005407814359092555,1.5616095734910926e-05,1.5693799873998047e-05,4.361772362554617e-08,4.711792941674247e-08,0.0005544270661434988,0.00010549227903876125,8.006584018312368e-05,4.493818309921696e-07,4.326308046038966e-07,5.343223139683804e-05
412.0,1.1318803382714417,0.0833027505249935,0.45630590507815116,0.0,0.0,0.0,0.5922716835049439,0.49226544957924184,0.05639142254128671,0.011814286230089125,0.009189169208060479,0.01232257739240075,0.0028229463682712505,0.0022677858826656854,6.233976372633355e-05,6.346758350728888e-05,0.003037189595945702,0.0006774011012437858,0.0005369618108190244,1.5494248351049836e-05,1.5570495414401517e-05,4.31924252347039e-08,4.669166864194709e-08,0.000551234922256223,0.00010479286912591247,7.95037635613778e-05,4.458744626554711e-07,4.291166472906014e-07,5.3124764505230526e-05
413.0,1.12748917008291,0.08290102544744316,0.45590343060464206,0.0,0.0,0.0,0.5886847143798322,0.48927994983284184,0.05606672461564278,0.011736716546457112,0.009125842237559073,0.01225170740433878,0.002804645834847981,0.0022525481579006596,6.18416808104303e-05,6.296461504596457e-05,0.003019728438205154,0.0006731363083977767,0.0005331421857287934,1.5372400967188744e-05,1.544719095480499e-05,4.279995792525666e-08,4.6265407867151705e-08,0.0005480659789412034,0.00010413338209230586,7.897049945900407e-05,4.423670943187726e-07,4.258609394406508e-07,5.281953116482126e-05
414.0,1.1231241619972918,0.08249930036989282,0.455500956131133,0.0,0.0,0.0,0.585123906674825,0.48632035795597517,0.05574202668999885,0.011659146862825097,0.00906251526705767,0.012180837416276808,0.0027863453014247115,0.002237310433135634,6.136951358488499e-05,6.246164658464026e-05,0.0030022672804646063,0.0006688715155517676,0.0005295493666777543,1.5250553583327654e-05,1.5323886495208464e-05,4.2411037463937975e-08,4.583914709235632e-08,0.0005448970356261838,0.00010347389505869924,7.843723535663035e-05,4.388597259820741e-07,4.226331546277208e-07,5.251429782441199e-05
415.0,1.118950235977657,0.08209757529234248,0.45509848165762395,0.0,0.0,0.0,0.5817541797909882,0.4835517530310751,0.055417328764354915,0.011581577179193083,0.008999188296556264,0.012109967428214836,0.002768044768001442,0.002222072708370608,6.089734635933969e-05,6.195867812331597e-05,0.002984806122724059,0.0006646067227057585,0.0005260470930871957,1.5128706199466563e-05,1.5204581002036902e-05,4.202211700261928e-08,4.542641487989008e-08,0.0005417280923111641,0.00010281440802509262,7.790397125425663e-05,4.353523576453756e-07,4.1940536981479075e-07,5.220906448400272e-05
416.0,1.114776312950765,0.08169585021479213,0.45469600718411485,0.0,0.0,0.0,0.578384456470782,0.4807831481061751,0.05509263083871098,0.01150400749556107,0.00893586132605486,0.012039097440152864,0.0027497442345781726,0.002206834983605583,6.042517913379439e-05,6.145570966199166e-05,0.002967344964983511,0.0006603419298597494,0.0005225448194966372,1.5006858815605472e-05,1.5088916745693586e-05,4.163319654130059e-08,4.503302456841375e-08,0.0005385591489961445,0.000102154920991486,7.737070715188291e-05,4.318449893086771e-07,4.1617758500186076e-07,5.190383114359345e-05
417.0,1.1106046640213878,0.0812941251372418,0.4542935327106058,0.0,0.0,0.0,0.5750170061394613,0.47801454318127506,0.054767932913067044,0.011426437811929055,0.008874264571255917,0.011968227452090894,0.0027319795481441297,0.002191597258840557,5.995301190824909e-05,6.0960244580088515e-05,0.002949883807242963,0.0006560771370137402,0.0005190425459060787,1.4885011431744383e-05,1.4973252489350271e-05,4.124800498568252e-08,4.4639634256937416e-08,0.0005353902056811249,0.00010149543395787939,7.68374430495092e-05,4.283376209719786e-07,4.129498001889307e-07,5.159859780318418e-05
418.0,1.1064385616394437,0.08089240005969145,0.4538910582370967,0.0,0.0,0.0,0.5716551034574557,0.475245938256375,0.054443234987423116,0.011351173433070414,0.00881495733846439,0.011897357464028922,0.0027149514688821585,0.002176518563541988,5.9480844682703794e-05,6.0514729253688907e-05,0.002932422649502415,0.0006518123441677311,0.0005155402723155202,1.4763164047883292e-05,1.4857588233006955e-05,4.08876283301525e-08,4.424624394546108e-08,0.0005322212623661053,0.00010083594692427276,7.630973714634537e-05,4.248302526352801e-07,4.0972201537600073e-07,5.129336446277491e-05
419.0,1.1022769771483547,0.0804906749821411,0.45348858376358764,0.0,0.0,0.0,0.5682977184919683,0.47247733333147496,0.05411853706177918,0.011279523271967806,0.008755650105672865,0.01182648747596695,0.0026979233896201873,0.002162309449998107,5.90086774571585e-05,6.00692139272893e-05,0.002914961491761867,0.000647547551321722,0.0005120379987249617,1.4646165696882156e-05,1.4741923976663638e-05,4.052725167462248e-08,4.3852853633984744e-08,0.0005290523190510857,0.00010017645989066614,7.581242377815977e-05,4.214623735732003e-07,4.0649423056307074e-07,5.0988131122365644e-05
420.0,1.0981153997297075,0.08008894990459077,0.4530861092900786,0.0,0.0,0.0,0.5649403395296877,0.46970872840657496,0.053793839136135245,0.011207873110865196,0.008696342872881338,0.01175561748790498,0.002680895310358216,0.0021481003364542265,5.8536510231613196e-05,5.96236986008897e-05,0.002897500334021319,0.0006432827584757129,0.0005085357251344032,1.4533995186388302e-05,1.4627178106549803e-05,4.016687501909246e-08,4.3459463322508414e-08,0.0005258833757360661,9.951697285705952e-05,7.531511040997418e-05,4.182333741578017e-07,4.034110172729774e-07,5.068289778195638e-05
421.0,1.0939538289450956,0.07968722482704042,0.4526836348165695,0.0,0.0,0.0,0.5615829680290676,0.4669401234816749,0.05346914121049132,0.011136222949762586,0.00863703564008981,0.011684747499843008,0.002663867231096245,0.0021338912229103457,5.8064343006067903e-05,5.917818327449009e-05,0.0028800391762807717,0.0006390179656297038,0.0005050334515438446,1.4421824675894449e-05,1.45191552882352e-05,3.980649836356244e-08,4.306607301103208e-08,0.0005227144324210464,9.885748582345291e-05,7.481779704178858e-05,4.1500437474240313e-07,4.00382916883855e-07,5.0377664441547114e-05
422.0,1.0898155532890292,0.07928549974949008,0.45228116034306043,0.0,0.0,0.0,0.5582488934094552,0.46417151855677485,0.053164902741920206,0.011064572788659976,0.008577728407298283,0.011615822711560019,0.0026468391518342737,0.002119682109366465,5.7592175780522605e-05,5.873266794809048e-05,0.0028630567182370797,0.0006349124817418741,0.0005016650084756789,1.4309654165400593e-05,1.4411132469920597e-05,3.944612170803242e-08,4.268529863794404e-08,0.0005196323209923672,9.822262614575372e-05,7.432048367360299e-05,4.1177537532700454e-07,3.973548164947325e-07,5.0080808064322176e-05
423.0,1.0856902374878319,0.07888377467193974,0.4518786858695514,0.0,0.0,0.0,0.5549277763144984,0.4614029136318748,0.05286622764100144,0.010992922627557368,0.00851969105011004,0.011551361948469981,0.0026298110725723025,0.0021054729958225843,5.715277565417587e-05,5.828715262169087e-05,0.0028471728247365844,0.0006310013739810499,0.0004983832723636448,1.419748365490674e-05,1.4303109651605993e-05,3.90857450525024e-08,4.2333476492491755e-08,0.000516749479444532,9.761781481005847e-05,7.38231703054174e-05,4.0854637591160594e-07,3.943267161056101e-07,4.980317592056639e-05
424.0,1.0815676743262523,0.0784820495943894,0.45147621139604227,0.0,0.0,0.0,0.5516094122540772,0.4586343087069748,0.052567552540082677,0.010921272466454758,0.008464400694928662,0.011486901185379945,0.0026127829933103312,0.0020912638822787035,5.6719244501903604e-05,5.784163729529127e-05,0.0028312889312360895,0.0006270902662202256,0.0004951015362516107,1.4085313144412884e-05,1.4195086833291392e-05,3.872536839697238e-08,4.198165434703947e-08,0.0005138666378966968,9.701300347436321e-05,7.332585693723181e-05,4.053173764962073e-07,3.9129861571648767e-07,4.9525543776810605e-05
425.0,1.0774451104679812,0.07808032451683905,0.4510737369225332,0.0,0.0,0.0,0.5482910481459022,0.45586570378207475,0.05226887743916391,0.010849622305352148,0.008409110339747282,0.011422440422289909,0.00259575491404836,0.002077054768734823,5.628571334963134e-05,5.739612196889166e-05,0.002815405037735594,0.0006231791584594013,0.0004918198001395766,1.397314263391903e-05,1.4087064014976789e-05,3.836499174144237e-08,4.162983220158719e-08,0.0005109837963488615,9.640819213866797e-05,7.282854356904621e-05,4.020883770808087e-07,3.8832198201533904e-07,4.9247911633054823e-05
426.0,1.073432851101751,0.07767859943928872,0.45067126244902417,0.0,0.0,0.0,0.5450829890492763,0.45320740317597397,0.05197020233824515,0.01077797214424954,0.008353819984565901,0.01135797965919987,0.0025787268347863884,0.002062845655190942,5.5852182197359074e-05,5.6950606642492054e-05,0.002799521144235099,0.000619268050698577,0.0004885380640275424,1.3860972123425177e-05,1.3979041196662185e-05,3.802361160752905e-08,4.127801005613491e-08,0.0005081009548010264,9.580338080297272e-05,7.233123020086062e-05,3.988593776654101e-07,3.854932204309351e-07,4.8970279489299035e-05
427.0,1.0695372044923883,0.07727687436173837,0.45026878797551506,0.0,0.0,0.0,0.5419915419335182,0.4506623397531801,0.05167152723732638,0.010708874014834283,0.00829852962938452,0.011293518896109835,0.00256250251385943,0.0020486365416470614,5.541865104508681e-05,5.652028341497476e-05,0.002783637250734604,0.0006153569429377528,0.00048525632791550827,1.3752924536721647e-05,1.3871018378347582e-05,3.7692616953336464e-08,4.0926187910682625e-08,0.0005052181132531911,9.519856946727747e-05,7.183391683267502e-05,3.9574827503544327e-07,3.8266445884653107e-07,4.869264734554325e-05
428.0,1.0656468940095167,0.07687514928418802,0.449866313502006,0.0,0.0,0.0,0.5389054315594756,0.4481172763303862,0.051372852136407625,0.010643292894605284,0.008243239274203142,0.011229058133019798,0.0025468866329392313,0.00203548182766922,5.4985119892814545e-05,5.6110899749670144e-05,0.0027677533572341086,0.0006114458351769285,0.00048206758794993465,1.3650558839046637e-05,1.376299556003298e-05,3.7361622299143886e-08,4.057436576523034e-08,0.0005023352717053559,9.459375813158223e-05,7.13734602952601e-05,3.9279964847481694e-07,3.7983569726212705e-07,4.841501520178747e-05
429.0,1.061840785941396,0.07655739704757994,0.44946383902849696,0.0,0.0,0.0,0.5358195486347651,0.44557221290759236,0.05107417703548886,0.010577711774376285,0.008187948919021762,0.011164597369929762,0.002531270752019032,0.002022417039344392,5.455158874054228e-05,5.570151608436553e-05,0.0027518694637336132,0.0006075347274161042,0.0004790063577099081,1.3548193141371626e-05,1.3662494089839339e-05,3.70306276449513e-08,4.0222543619778056e-08,0.0004994524301575207,9.398894679588698e-05,7.091614713411527e-05,3.8985102191419065e-07,3.7700693567772304e-07,4.813738305803168e-05
430.0,1.058052024687558,0.07625077241945916,0.44906136455498785,0.0,0.0,0.0,0.5327398891715391,0.4430271494847985,0.050775501934570096,0.010512130654147286,0.008132658563840382,0.011104926190038084,0.002515654871098833,0.0020093522510195648,5.4134463779032905e-05,5.529213241906092e-05,0.0027371655589363314,0.00060362361965528,0.00047594512746988157,1.3445827443696617e-05,1.3562989306386881e-05,3.669963299075872e-08,3.987072147432577e-08,0.0004967837493812959,9.338413546019173e-05,7.045883397297043e-05,3.8690239535356437e-07,3.741781740933191e-07,4.788036301805193e-05
431.0,1.0542635489602825,0.07594414779133837,0.4486588900814788,0.0,0.0,0.0,0.5296605113706766,0.4404820860620046,0.05047682683365133,0.010446549533918287,0.008077368208659001,0.011045465988853769,0.002500038990178634,0.0019962874626947374,5.372781184985575e-05,5.488274875375631e-05,0.0027225136320421354,0.0005997125118944557,0.00047288389722985503,1.3343461746021607e-05,1.3463484522934425e-05,3.6368638336566136e-08,3.953881053182344e-08,0.000494124502278293,9.277932412449649e-05,7.00015208118256e-05,3.839537687929381e-07,3.7134941250891506e-07,4.762425093077507e-05
432.0,1.0504881013607237,0.07563752316321759,0.4482564156079697,0.0,0.0,0.0,0.5265941610433212,0.43793702263921075,0.05019093721307401,0.010380968413689289,0.008022077853477623,0.010986005787669454,0.0024844231092584347,0.0019832226743699095,5.3321159920678594e-05,5.44733650884517e-05,0.00270786170514794,0.0005960108791443682,0.00046982266698982855,1.3241096048346596e-05,1.3363979739481969e-05,3.604112352802574e-08,3.92145987733369e-08,0.0004914652551752903,9.22068586883554e-05,6.954420765068077e-05,3.810051422323118e-07,3.6852065092451105e-07,4.736813884349822e-05
