E_keV,mu_over_rho_cm2_per_g,MT502,MT504,MT515,MT516,MT517,photoelectric_total,subshell_MT534_25.52keV,subshell_MT535_3.81keV,subshell_MT536_3.53keV,subshell_MT537_3.36keV,subshell_MT538_0.72keV,subshell_MT539_0.61keV,subshell_MT540_0.58keV,subshell_MT541_0.38keV,subshell_MT542_0.37keV,subshell_MT543_0.10keV,subshell_MT544_0.07keV,subshell_MT545_0.06keV,subshell_MT546_0.01keV,subshell_MT547_0.01keV,subshell_MT550_0.01keV
407.0,0.5856884198234177,0.035091694932020065,0.4277161720775436,0.0,0.0,0.0,0.12288055281935321,0.10721407778343282,0.011204968711338198,0.0007265015481926866,0.0008366245895332995,0.002110466590773904,0.00014600945430538257,0.00016889221426850465,1.2889527898224919e-06,1.5375234204075215e-06,0.0004029575499468352,2.5077970680080874e-05,2.8695250852343213e-05,1.4763505701684016e-07,1.753135802377782e-07,1.3131791229951717e-05
408.0,0.5843317315518756,0.03490949265582406,0.4273287561997193,0.0,0.0,0.0,0.12209348222441091,0.10652754205335732,0.011134344304348296,0.0007214012080079376,0.0008305255864918789,0.002097092302409189,0.0001449800229456386,0.00016768713959065178,1.2776627810144146e-06,1.5253196049802126e-06,0.0004003484635550069,2.489390568344451e-05,2.8495323447670568e-05,1.4638340891020513e-07,1.7387397511057163e-07,1.3048648657934951e-05
409.0,0.5829782075081401,0.03472729037962805,0.42694134032189496,0.0,0.0,0.0,0.1213095766277613,0.10584100632328182,0.01106687810480782,0.0007163008678231886,0.0008244265834504584,0.0020837180140444744,0.00014395059158589464,0.0001664820649127989,1.2663727722063374e-06,1.5131157895529039e-06,0.00039773937716317855,2.471675652008171e-05,2.8295396042997926e-05,1.4513176080357013e-07,1.7250131220746263e-07,1.2965506085918185e-05
410.0,0.5816248273701773,0.03454508810343205,0.42655392444407064,0.0,0.0,0.0,0.12052581377983178,0.10515447059320632,0.010999411905267344,0.0007112005276384396,0.0008184607782323662,0.00207034372567976,0.00014292116022615066,0.000165276990234946,1.25581756348576e-06,1.500911974125595e-06,0.00039513029077135024,2.4548216568788198e-05,2.809546863832528e-05,1.438801126969351e-07,1.7112864930435365e-07,1.288236351390142e-05
411.0,0.580271953276904,0.03436288582723604,0.4261665085662463,0.0,0.0,0.0,0.11974255806844032,0.10446793486313082,0.010931945705726868,0.0007061001874536906,0.0008128590324784912,0.0020569694373150454,0.00014189172886640668,0.00016407191555709312,1.2454347656801458e-06,1.4887081586982861e-06,0.00039266423539564957,2.4379676617494687e-05,2.789554123365264e-05,1.4262846459030008e-07,1.6975598640124465e-07,1.2799220941884655e-05
412.0,0.5789192871434444,0.034180683551040036,0.42577909268842196,0.0,0.0,0.0,0.1189595116399537,0.10378139913305531,0.010864479506186391,0.0007009998472689416,0.0008072572867246163,0.0020437674953851922,0.000140875420415804,0.00016286684087924022,1.2350519678745314e-06,1.4765043432709772e-06,0.00039022101899009954,2.4211136666201172e-05,2.7695613828979994e-05,1.4137681648366508e-07,1.6838332349813564e-07,1.2717150205158446e-05
413.0,0.5775674998576226,0.03399848127484403,0.42539167681059764,0.0,0.0,0.0,0.11817734213498594,0.10309486340297981,0.010797013306645916,0.0006958995070841926,0.0008016555409707415,0.0020313020873625287,0.00013991196647758486,0.00016174435218511572,1.2246691700689172e-06,1.4643005278436685e-06,0.0003877778025845495,2.404259671490766e-05,2.7495686424307352e-05,1.4019762709348607e-07,1.6701066059502664e-07,1.2639660027554642e-05
414.0,0.5762160296090956,0.033816278998648024,0.4250042609327733,0.0,0.0,0.0,0.1173954893886166,0.10240832767290431,0.01072954710710544,0.0006911067830071803,0.0007960537952168665,0.0020188366793398656,0.0001389485125393657,0.00016063078613084194,1.214286372263303e-06,1.4525067316075975e-06,0.00038533458617899947,2.387405676361415e-05,2.729575901963471e-05,1.3906512217407162e-07,1.656889250161638e-07,1.2562169849950835e-05
415.0,0.5749014804134037,0.033648139997255286,0.424616845054949,0.0,0.0,0.0,0.1166364956255822,0.1017445272910065,0.010662080907564963,0.0006864368653696504,0.0007904520494629916,0.002006371271317202,0.00013798505860114656,0.00015951722007656816,1.2039035744576886e-06,1.441285786726087e-06,0.00038289136977344944,2.3705516812320638e-05,2.7095831614962065e-05,1.379326172546572e-07,1.6441729776654002e-07,1.248467967234703e-05
416.0,0.5736593324703415,0.033507670364361704,0.4242294291771247,0.0,0.0,0.0,0.11592223341213169,0.10112545850509082,0.010594614708024487,0.0006817669477321205,0.0007848503037091167,0.0019939058632945385,0.0001370216046629274,0.00015840365402229438,1.1935207766520744e-06,1.4300648418445765e-06,0.00038044815336789935,2.3536976861027127e-05,2.6895904210289423e-05,1.3680011233524277e-07,1.6314567051691622e-07,1.2407189494743225e-05
417.0,0.5724172616387524,0.03336720073146812,0.4238420132993003,0.0,0.0,0.0,0.1152080485887458,0.10050638971917512,0.010527148508484012,0.0006770970300945907,0.0007792485579552418,0.0019814404552718754,0.00013605815072470826,0.00015729008796802057,1.183252660380327e-06,1.418843896963066e-06,0.00037807474132494647,2.3373074449429506e-05,2.6698969841837547e-05,1.3566760741582832e-07,1.6187404326729242e-07,1.2329699317139419e-05
418.0,0.5711753245975049,0.03322673109857454,0.423454597421476,0.0,0.0,0.0,0.11449399676499512,0.09988732093325944,0.010459682308943535,0.0006724271124570608,0.0007736468122013668,0.001968975047249212,0.00013510488174484585,0.0001561765219137468,1.1737479753914586e-06,1.4076229520815554e-06,0.0003757972865144959,2.3215308699971114e-05,2.6521960019253488e-05,1.3453510249641388e-07,1.6060241601766863e-07,1.2252209139535614e-05
419.0,0.5699334445999721,0.03308626146568096,0.4230671815436517,0.0,0.0,0.0,0.11378000071152106,0.09926825214734375,0.010392216109403059,0.0006677571948195308,0.0007680450664474919,0.0019565096392265484,0.0001342073046701168,0.000155062955859473,1.16424329040259e-06,1.3964020072000451e-06,0.0003735198317040454,2.3057542950512725e-05,2.6344950196669428e-05,1.3340259757699947e-07,1.593307887680448e-07,1.217471896193181e-05
420.0,0.5686958528564855,0.032945791832787376,0.4226797656658274,0.0,0.0,0.0,0.11307029517171552,0.09864918336142806,0.010328975067198124,0.0006630872771820009,0.000762443320693617,0.001944044231203885,0.0001333097275953878,0.00015401466300209857,1.1547386054137215e-06,1.3851810623185346e-06,0.00037124237689359487,2.2899777201054333e-05,2.616794037408537e-05,1.3227009265758502e-07,1.58059161518421e-07,1.2097228784328004e-05
421.0,0.5674601784425742,0.032805322199893794,0.42229234978800306,0.0,0.0,0.0,0.11236250589525447,0.09803011457551238,0.010267344857363955,0.000658417359544471,0.0007571220978155969,0.0019315788231812217,0.00013241215052065875,0.0001529912532971333,1.145233920424853e-06,1.373960117437024e-06,0.0003689649220831443,2.2742011451595945e-05,2.5990930551501313e-05,1.3113758773817058e-07,1.5678753426879721e-07,1.2019738606724198e-05
422.0,0.5662254069453876,0.03266485256700021,0.4219049339101787,0.0,0.0,0.0,0.11165562004994097,0.09741104578959668,0.010205714647529788,0.0006539287240705118,0.000752064563186498,0.001919568577909958,0.00013151457344592974,0.00015196784359216805,1.1359241522784756e-06,1.3631039129654057e-06,0.00036668746727269377,2.2584245702137553e-05,2.5813920728917254e-05,1.3004497593056854e-07,1.5551590701917342e-07,1.1945074283548627e-05
423.0,0.56499131646499,0.03252438293410663,0.4215175180323544,0.0,0.0,0.0,0.11094941540241232,0.096791977003681,0.010144084437695619,0.0006495575388188421,0.0007470070285573989,0.0019081136860462193,0.0001306169963712007,0.00015094443388720277,1.1270617397375152e-06,1.3530847486766209e-06,0.0003644100124622433,2.242988343711626e-05,2.5636910906333194e-05,1.290439145426611e-07,1.5431003903401122e-07,1.1873857843313963e-05
424.0,0.5637572338970988,0.03238391330121305,0.42113010215453006,0.0,0.0,0.0,0.11024321807228296,0.09617290821776531,0.01008245422786145,0.0006451863535671726,0.0007419494939283,0.0018966587941824805,0.00012971941929647168,0.0001499210241822375,1.1181993271965548e-06,1.343065584387836e-06,0.0003621325576517927,2.2282883608663436e-05,2.5459901083749135e-05,1.2804285315475366e-07,1.531501351647738e-07,1.18026414030793e-05
425.0,0.5625231513292074,0.032243443668319466,0.42074268627670575,0.0,0.0,0.0,0.1095370207421536,0.09555383943184963,0.01002082401802728,0.0006408151683155029,0.000736891959299201,0.0018852039023187417,0.00012882184222174264,0.00014889761447727223,1.1093369146555946e-06,1.333046420099051e-06,0.0003598551028413422,2.213588378021061e-05,2.5282891261165076e-05,1.2704179176684623e-07,1.519902312955364e-07,1.1731424962844636e-05
426.0,0.5612890687613161,0.032102974035425884,0.42035527039888143,0.0,0.0,0.0,0.10883082341202426,0.09493477064593393,0.009959193808193111,0.0006364439830638332,0.000731834424670102,0.0018737490104550028,0.00012792426514701363,0.00014787420477230695,1.1004745021146342e-06,1.3230272558102662e-06,0.0003575776480308916,2.1988883951757786e-05,2.5105881438581017e-05,1.260407303789388e-07,1.5083032742629898e-07,1.1660208522609973e-05
427.0,0.5600862468353036,0.0319625044025323,0.41996785452105706,0.0,0.0,0.0,0.10815588713609296,0.09434685247720373,0.009897563598358944,0.0006320727978121636,0.000726776890041003,0.001862294118591264,0.0001270266880722846,0.00014685079506734168,1.0916120895736738e-06,1.3130080915214813e-06,0.00035540509895280866,2.1841884123304963e-05,2.493448328668326e-05,1.2503966899103138e-07,1.4967042355706156e-07,1.158899208237531e-05
428.0,0.5589266340304074,0.03182203476963872,0.41958043864323274,0.0,0.0,0.0,0.10752416068477841,0.09380186363703234,0.009835933388524775,0.0006278274365372049,0.000721719355411904,0.0018508392267275254,0.00012619657599786255,0.0001458273853623764,1.0827496770327136e-06,1.3029889272326965e-06,0.0003533119628546357,2.1694884294852136e-05,2.4770819808471032e-05,1.2403860760312395e-07,1.4851051968782413e-07,1.1517775642140646e-05
429.0,0.5577695237156567,0.03168156513674514,0.41919302276540843,0.0,0.0,0.0,0.10689493604624556,0.09325687479686094,0.00977662665702512,0.0006237545961821798,0.0007166618207828051,0.0018393843348637866,0.0001253722177518786,0.00014480397565741113,1.0738872644917532e-06,1.2929697629439114e-06,0.00035121882675646265,2.1547884466399313e-05,2.4607156330258807e-05,1.230375462152165e-07,1.473506158185867e-07,1.1446559201905984e-05
430.0,0.5566141335200079,0.03154109550385156,0.4188056068875841,0.0,0.0,0.0,0.1062674301474677,0.09271188595668955,0.009719038762431003,0.0006196817558271548,0.000711604286153706,0.0018279294430000477,0.00012454785950589465,0.00014378056595244586,1.065024851950793e-06,1.2829505986551266e-06,0.0003491256906582896,2.140088463794649e-05,2.4443492852046578e-05,1.2203648482730907e-07,1.4619071194934929e-07,1.137534276167132e-05
431.0,0.5554588139076992,0.03140062587095798,0.41841819100975974,0.0,0.0,0.0,0.10563999672923638,0.09216689711651817,0.009661450867836886,0.0006156089154721298,0.000706546751524607,0.001816474551136309,0.0001237235012599107,0.00014282835489357726,1.0566433316363989e-06,1.273450539626057e-06,0.00034703255456011657,2.1253884809493663e-05,2.4279829373834353e-05,1.2103542343940165e-07,1.4503080808011186e-07,1.1304126321436657e-05
432.0,0.5543044150016835,0.0312601562380644,0.41803077513193543,0.0,0.0,0.0,0.10501348481882557,0.09162190827634678,0.009603862973242769,0.0006115360751171048,0.0007017696233040508,0.0018056291822238662,0.00012289914301392673,0.00014190367847483808,1.0484477755928758e-06,1.264151206134674e-06,0.00034493941846194353,2.110688498104084e-05,2.4116165895622124e-05,1.2007529602903e-07,1.439314548718054e-07,1.1236705337993438e-05
433.0,0.55315099458149,0.031119686605170813,0.4176433592541111,0.0,0.0,0.0,0.10438794941698744,0.09107691943617538,0.009546275078648652,0.0006074632347620797,0.0006972951754051301,0.00179544175334889,0.00012207478476794278,0.00014097900205609892,1.0402522195493528e-06,1.2548518726432908e-06,0.0003428462823637705,2.0971561387570328e-05,2.3952502417409898e-05,1.1915934885220482e-07,1.4289746212947787e-07,1.1173381301151253e-05
434.0,0.5519975744757654,0.030979216972277235,0.4172559433762868,0.0,0.0,0.0,0.10376241430350829,0.09053193059600399,0.009488687184054535,0.0006033903944070547,0.0006928207275062094,0.0017852543244739139,0.00012125042652195883,0.00014005432563735974,1.0320566635058297e-06,1.2455525391519076e-06,0.00034075314626559746,2.083652476754354e-05,2.378883893919767e-05,1.1824340167537962e-07,1.4186346938715032e-07,1.1110057264309068e-05
435.0,0.5508441674894068,0.030838747339383653,0.4168685274984625,0.0,0.0,0.0,0.10313689220742277,0.0899869417558326,0.009431099289460418,0.0005993175540520297,0.0006883462796072887,0.0017750668955989377,0.00012042606827597488,0.00013912964921862056,1.0238611074623065e-06,1.2362532056605244e-06,0.0003386600101674244,2.070148814751675e-05,2.3638194152594948e-05,1.1732745449855444e-07,1.4082947664482276e-07,1.1046733227466885e-05
436.0,0.549693105320318,0.03069827770649007,0.4164811116206381,0.0,0.0,0.0,0.1025137163493242,0.08944195291566122,0.009375857502829984,0.0005952447136970047,0.0006838718317083679,0.0017648794667239618,0.00011960171002999093,0.0001382049727998814,1.0156655514187834e-06,1.2269538721691413e-06,0.0003365668740692514,2.0566451527489957e-05,2.3487684574936012e-05,1.1641150732172925e-07,1.397954839024952e-07,1.09834091906247e-05
437.0,0.5485438858884228,0.03055780807359649,0.4160936957428138,0.0,0.0,0.0,0.10189238079821265,0.08889696407548983,0.009322299952901545,0.0005911718733419796,0.0006793973838094472,0.0017546920378489856,0.00011882083705281972,0.00013728029638114222,1.0075816547966294e-06,1.2177756819099501e-06,0.00033458599089749663,2.043141490746317e-05,2.3337174997277076e-05,1.1549556014490405e-07,1.3876149116016767e-07,1.0920085153782516e-05
438.0,0.5473951540095068,0.030417338440702907,0.4157062798649895,0.0,0.0,0.0,0.10127153495328259,0.08835197523531843,0.009268742402973108,0.0005874218580300653,0.0006749229359105265,0.0017445046089740095,0.00011808628729261176,0.00013635561996240306,1.000043146913168e-06,1.2091891527361847e-06,0.0003327246865350078,2.029637828743638e-05,2.318666541961814e-05,1.1457961296807887e-07,1.3772749841784012e-07,1.0856761116940333e-05
439.0,0.5462464308203673,0.030276868807809325,0.41531886398716517,0.0,0.0,0.0,0.10065069791631039,0.08780698639514704,0.00921518485304467,0.0005836806440830185,0.0006704484880116058,0.0017343171800990333,0.0001173517375324038,0.00013543094354366388,9.925046390297067e-07,1.2006026235624194e-06,0.0003308633821725189,2.016134166740959e-05,2.3036155841959205e-05,1.1366366579125368e-07,1.3669350567551256e-07,1.0793437080098148e-05
440.0,0.5451431478243367,0.030136399174915743,0.41493144810934085,0.0,0.0,0.0,0.10007529956524674,0.08730743610868576,0.009161627303116232,0.0005799394301359719,0.000665974040112685,0.0017241297512240572,0.00011661718777219585,0.00013450626712492472,9.849661311462453e-07,1.192016094388654e-06,0.00032900207781003007,2.00263050473828e-05,2.288564626430027e-05,1.1280463754653881e-07,1.35659512933185e-07,1.0730113043255963e-05
441.0,0.5440415536749792,0.02999592954202216,0.4145440322315165,0.0,0.0,0.0,0.09950159115043095,0.08680957555998693,0.009108069753187793,0.0005761982161889253,0.0006614995922137643,0.0017139423223490812,0.00011588263801198789,0.00013358159070618554,9.77427623262784e-07,1.1834295652148886e-06,0.0003271407734475412,1.9891268427356013e-05,2.273513668664133e-05,1.1194772608648448e-07,1.3467742859641938e-07,1.066678900641378e-05
442.0,0.542940155732567,0.02985545990912858,0.41415661635369216,0.0,0.0,0.0,0.09892807851487576,0.0863117150112881,0.009054512203259354,0.0005724570022418785,0.0006571693344163951,0.001703754893474105,0.00011514808825177994,0.00013270228223887027,9.698891153793228e-07,1.1748430360411232e-06,0.00032527946908505236,1.9762539470416514e-05,2.2584627108982394e-05,1.1109081462643014e-07,1.337177330513825e-07,1.0603464969571595e-05
443.0,0.5418390168929654,0.029714990276235,0.41376920047586785,0.0,0.0,0.0,0.09835482599189369,0.08581385446258928,0.009000954653330917,0.0005687157882948319,0.0006530305831627253,0.001693567464599129,0.00011441353849157197,0.00013188323550912735,9.623506074958613e-07,1.1662565068673577e-06,0.0003234181647225635,1.9642188911128473e-05,2.243411753132346e-05,1.1023390316637581e-07,1.3275803750634563e-07,1.054014093272941e-05
444.0,0.5407378780533638,0.02957452064334142,0.41338178459804353,0.0,0.0,0.0,0.09778157346891161,0.08531599391389046,0.008947397103402479,0.0005649745743477852,0.0006488918319090556,0.0016833800357241527,0.00011367898873136403,0.00013106418877938445,9.548120996124e-07,1.1576699776935923e-06,0.00032155686036007466,1.952183835184043e-05,2.2283607953664523e-05,1.0937699170632147e-07,1.3179834196130875e-07,1.0476816895887227e-05
445.0,0.5396375144289834,0.029434051010447836,0.4129943687202192,0.0,0.0,0.0,0.09720909432355287,0.08481813336519163,0.008893839553474042,0.0005612333604007385,0.0006447530806553859,0.0016739613290950364,0.00011294443897115606,0.00013024514204964152,9.472735917289387e-07,1.149083448519827e-06,0.0003196955559975858,1.940148779255239e-05,2.2133098376005587e-05,1.0853426790088315e-07,1.308386464162719e-07,1.041826678743911e-05
446.0,0.5385372646933538,0.029293581377554254,0.41260695284239485,0.0,0.0,0.0,0.09663672933616013,0.0843202728164928,0.008840282003545603,0.0005574921464536919,0.0006406143294017163,0.0016646471376320488,0.0001122098892109481,0.0001294260953198986,9.397350838454773e-07,1.1404969193460615e-06,0.00031783425163509695,1.9281137233264348e-05,2.199124404198241e-05,1.077362872640279e-07,1.29878950871235e-07,1.0360365740367683e-05
447.0,0.5374590115685757,0.029153111744660672,0.41223747470465216,0.0,0.0,0.0,0.09606842640652331,0.08382241226779398,0.008790651802925679,0.0005538797832361319,0.0006364755781480465,0.001655332946169061,0.00011147533945074015,0.0001286070485901557,9.323087119102874e-07,1.1320324871893397e-06,0.0003159729472726081,1.9160786673976306e-05,2.1855154943386053e-05,1.0693830662717267e-07,1.2891925532619812e-07,1.0302464693296257e-05
